ADX_14;Fechamento_MACD_12:26;Fechamento_MACD_8:17;Fechamento_MTM_10
0.1315993133598322;0.0955843028622158;0.0653916595348214;-0.9911894273127738
0.1363860715785212;0.0906853384276278;0.0582580229038978;0.3314917127071752
0.1484393572728135;0.0913977128628911;0.0596654340503235;0.6600660066006655
0.1584093477316765;0.0789484596385214;0.0424985717799426;-1.853871319520174
0.1546690537484055;0.0651041904782498;0.0251363318947408;-2.2900763358778526
0.1426655608676657;0.0527178919569149;0.0114010467421401;-1.9715224534501803
0.1380720575138816;0.0440081949164756;0.0038457620257208;-2.181025081788433
0.1368053069882211;0.0414691650994196;0.0051940648878083;-1.4192139737991352
0.1310884089136011;0.0421981968370612;0.0104424208199223;-0.7658643326039418
0.1264194782013114;0.0390976012259578;0.0093686318144712;-0.6600660066006655
0.122801643012565;0.0330319197502966;0.0039504904819498;0.0
0.1191423763251754;0.0287008938676542;0.0012181831290458;-0.8810572687224677
0.1237329166246757;0.027373726650568;0.0026324352522468;-1.3114754098360764
0.133901861074719;0.0292128551653778;0.0079896358497144;0.777777777777781
0.1405720891218994;0.0303208577890554;0.0114961045134034;1.227678571428565
0.1559243820008842;0.0428092261376473;0.0303031419966099;3.016759776536328
0.1705630358293377;0.0664646802439499;0.0625573125529825;4.793756967670007
0.176535583433045;0.0850384442275906;0.0844229783066996;4.208194905869334
0.1894736961181629;0.0842624650782752;0.0774554638078708;1.764057331863287
0.1997343461595506;0.0954577809575489;0.0885037139368787;3.986710963455163
0.1974364333382772;0.103938922675411;0.095067844546147;4.560622914349279
0.1932544327026974;0.1157809690620528;0.1061475436205512;5.3333333333333375
0.1972014607232901;0.1317166923671191;0.12229776659494;6.09080841638982
0.1991460278649466;0.1347236927643393;0.1193325437971122;4.52039691289967
0.1988313193877155;0.1475101039842208;0.131002697324611;6.174200661521505
0.1945109529931628;0.1614309662905739;0.143614094891161;5.206073752711482
0.1831475878321697;0.1728911180543502;0.152120392100354;3.510638297872341
0.1763469570735946;0.1767087170937262;0.1498007854276881;2.975557917109452
0.1748816485114011;0.1872585885109732;0.1578316552483709;6.283856988082341
0.1756593334717857;0.19578331866966;0.1628201169701189;4.7923322683706
0.1789999937707858;0.2090060181538771;0.1744709024328017;5.851063829787222
0.1831333279346812;0.2185792896226619;0.1804400651617506;5.168776371308019
0.1838584080195809;0.2331614334842751;0.1934449167975209;5.32359081419624
0.176296334569351;0.2435245213133505;0.1998817298593511;6.645569620253154
0.1733615851981995;0.254452587033418;0.2071742986463132;5.711318795430934
0.1868181357432015;0.2361830933721176;0.1737673264830697;1.8556701030927991
0.1894804795488699;0.2255596086702791;0.1552694858150722;2.363823227132584
0.1761211775137825;0.2130704442039359;0.1364248185429968;2.579979360165119
0.1647335919405162;0.1960710082920815;0.1133612258970444;0.7135575942915421
0.1561024463484474;0.1821133760729125;0.0968392056505305;0.6097560975609807
0.1443364058829402;0.169900263923159;0.08413659398256;-0.4020100502512477
0.135424885098548;0.1599908425645431;0.0754993169285906;-0.4012036108325068
0.1327491861330272;0.1551901182230111;0.0743303521276104;-0.9910802775024742
0.1303350089343378;0.1440762730184168;0.0639090838176059;-1.879327398615228
0.128337960124045;0.1337269495901054;0.0551262542744535;-2.554027504911589
0.1286548035360771;0.1224991098717431;0.0454708102872238;0.2024291497975665
0.1301674963979336;0.104329160122349;0.026561594437112;-1.6064257028112463
0.131478496878209;0.0881067874113163;0.0117216033694464;-1.509054325955738
0.1319004115801621;0.0727974436928526;-0.0010497880691726;-1.1133603238866518
0.1359327376551882;0.0679505511078151;0.0012576397774406;-0.3030303030303145
0.1545702773964013;0.0633787628875381;0.0028218457015825;-0.4036326942482434
0.1677704308864049;0.0487042420552725;-0.0106108476274435;-1.9133937562940533
0.174496278196789;0.0390452386447481;-0.0163023183826354;-2.2022022022022085
0.1880396315800742;0.0190668714297235;-0.0365013026483822;-3.024193548387104
0.1894914902265404;-0.0047801897379429;-0.0606758768901762;-4.032258064516133
0.1780831010534778;-0.0210161471799832;-0.0725576596526469;-3.535353535353532
0.1699101161511092;-0.0295085224159983;-0.073425122805645;-2.040816326530623
0.1666363863785804;-0.0461961836702435;-0.0866563288668391;-3.268641470888647
0.1601324872423887;-0.0555532267193505;-0.0892197224679911;-2.661207778915044
0.1514957746576892;-0.0614534373507673;-0.0876778779831575;-3.5460992907801385
0.1460582427985686;-0.060589460639191;-0.0777803588829471;-2.938196555217824
0.1440123818539974;-0.060817519219702;-0.0712393491622354;-1.8480492813141656
0.1520488261782263;-0.0595053996549221;-0.0638470622155136;-2.0470829068577205
0.1721566017354151;-0.0785400022790394;-0.0860487635309787;-3.2224532224532094
0.1845357215040265;-0.0869740641380598;-0.0914956492915202;-1.4705882352941049
0.1865976253034896;-0.09657939392347;-0.0985578011928485;-2.303664921465975
0.2012417514535004;-0.0998134341379817;-0.0965623061815978;-2.395833333333338
0.2486476131644621;-0.1562524863386603;-0.1694651168853855;-8.342133051742353
0.2737326933139625;-0.1899155330903212;-0.2034605139920682;-7.57097791798108
0.2589016675387676;-0.2077436690571161;-0.2130508993005868;-6.827731092436978
0.2388576356764557;-0.2201418534293111;-0.2155318842225124;-7.51565762004176
0.2254385223481663;-0.2257513499781307;-0.2097031359161274;-7.112970711297067
0.2208086241303155;-0.2195963817473991;-0.1893844176816834;-6.165099268547543
0.2187484266272257;-0.2082829863330388;-0.1651051947620256;-3.007518796992493
0.2225819697435955;-0.2074159900815253;-0.1586873321320911;-5.117270788912584
0.2223805642539732;-0.214743374897786;-0.1647765300143042;-6.002143622722406
0.2139679175915386;-0.2188347063077032;-0.1660289006485698;-6.510138740661681
0.2040102904840953;-0.2139622769985738;-0.1550174803303186;1.7281105990783454
0.1962851088957398;-0.2085042508789012;-0.1446881655342373;0.341296928327658
0.1985899515191649;-0.1946724155899399;-0.1239743635632617;0.4509582863585223
0.2074922436975619;-0.175235252151694;-0.097703726063246;1.4672686230248395
0.2336837540616966;-0.1771550215131636;-0.1037955389999485;-1.4639639639639723
0.2804306820915658;-0.139945096978554;-0.0543331988327331;2.561247216035639
0.4212304006698332;0.0383811412976076;0.1867601029824488;22.48062015503877
0.4923044424852841;0.1808489218125757;0.3532749757686861;24.719101123595497
0.4371400406301033;0.2928011837908268;0.4630068637253774;26.90992018244015
0.3911404161651373;0.3739854211379931;0.5229941723441929;26.59817351598174
0.3528455035335952;0.4293407589896159;0.5459978876277134;25.028312570781413
0.3156565792529254;0.468615274297985;0.5495313725736608;25.283446712018144
0.2829976067811068;0.4964387233367606;0.5417389332134821;24.354657687991025
0.2566455449245783;0.5149734629160054;0.5263086311073497;23.581757508342594
0.2365689960774918;0.5252217806727817;0.5048677153029288;27.200000000000006
0.2238836061243024;0.5344451432380861;0.4875784965911567;21.824104234527685
0.2089372205458239;0.5363786023050565;0.4646975923807659;1.5370705244122955
0.1982694006635235;0.5341740063910887;0.4407380143493657;1.441441441441443
0.1958334805750537;0.5215729810295322;0.4066242810350786;0.6289308176100494
0.1930080641174275;0.516126901546496;0.3874438164959404;2.164111812443645
0.1863688936636751;0.5003941965207961;0.3568389566541672;1.992753623188412
0.1882339935561374;0.486354109147145;0.3324247583276545;2.352941176470586
0.2184218420343666;0.5128884667985929;0.3673377876740744;6.949458483754508
0.2277275011916892;0.5262371690406251;0.3801828996253249;6.480648064806487
0.206697167699464;0.5330917116058558;0.3830095720947;6.558849955076358
0.1884708786728688;0.5355778436828231;0.3799512327625454;6.060606060606058
0.173389047230772;0.529826775154147;0.3662330911807494;5.788067675868213
0.1609371742666691;0.5176875986698093;0.3454839293172664;5.328596802841915
0.1501455510311132;0.5014795532912562;0.321497251255666;5.803571428571432
0.1436499537507744;0.4870546795241139;0.3025312207129378;5.030891438658432
0.1383537694411473;0.4749889843558499;0.2886156632830783;6.216696269982248
0.1333351716108992;0.4561342205134107;0.2663131627566777;5.305039787798405
0.1266523868246842;0.4337706964714609;0.2409851830654226;0.2531645569620349
0.1256225447718692;0.4129016027466097;0.219746451845161;0.5917159763313634
0.1393966816594294;0.4022161121901426;0.2140814907090504;1.4333895446880265
0.1531437907715055;0.3956423960881778;0.2137679005233668;1.7647058823529336
0.1650103329543525;0.3955559530329307;0.2216062109993544;2.946127946127943
0.1797232409413913;0.3981599540234573;0.23155353155067;3.878583473861728
0.2030934754825391;0.3685401832436881;0.194935542510823;1.0970464135021163
0.2098714882753434;0.3363475972111782;0.1581395120015241;0.1680672268907527
0.1944124326957739;0.3064947437986838;0.127684490612344;-0.4180602006689022
0.1813002988125278;0.2756243345005913;0.09792090815532;-0.4198152812762444
0.1703650208756193;0.2443084943439615;0.0693702608231721;-0.5892255892255915
0.1646496847588701;0.214595987163193;0.0445853624003724;-1.0084033613445462
0.1711725839338778;0.1824896526236958;0.0174603619500324;-2.743142144638405
0.1837305251236465;0.1432896508890593;-0.0183905114958804;-4.6242774566473885
0.1873759789166841;0.1045627019415338;-0.0516111027301935;-6.214227309893702
0.1837258483944595;0.0746249191257639;-0.0710818546272431;-6.737012987012987
0.172705259084722;0.0519144064453112;-0.0805657854541621;-3.923205342237067
0.1563445578734256;0.030338769371502;-0.0895777429282258;-3.775167785234893
0.1428795692045878;0.0154822016427758;-0.0902631025910789;-3.442485306465157
0.1304003885487378;0.0044637260531157;-0.0873971018001871;-2.951096121416523
0.1212041462660489;-0.005815293010615;-0.0854799382459834;-2.709568162574092
0.114281688668671;-0.0169932675703954;-0.0864883205234239;-2.801358234295417
0.1077584158938006;-0.0247595636776836;-0.0839388485047791;-2.051282051282038
0.1020096747270082;-0.0313598291329366;-0.0812147975164627;-0.8658008658008781
0.1006940990491214;-0.0401622043000671;-0.0828817549191978;-0.610287707061903
0.1004110763187623;-0.051387287929014;-0.0886544228786387;-1.3054830287206296
0.0991181709048322;-0.0587985382032147;-0.0893452939893961;-1.390095569070375
0.0978071766889499;-0.0679236084954997;-0.0931724321896876;-1.4821272885789007
0.1004328864637565;-0.0711079386846655;-0.0890733565703918;-1.3913043478260885
0.1070418349352555;-0.0823650869675187;-0.0973734189429667;-2.5195482189400447
0.1070553045629358;-0.0926393189615772;-0.1040407850538098;-2.610966057441259
0.1042574544307348;-0.0988354913904085;-0.1049703027340527;-2.183406113537118
0.1101183652685417;-0.0890024584911692;-0.0841321840257247;-0.7853403141361398
0.1121978213279743;-0.0810819631029726;-0.068759356671185;-0.7860262008733613
0.1072857308651968;-0.0707615526067773;-0.0519890227798693;0.0
0.1015047762736468;-0.0626670822452926;-0.0402221494036538;0.4409171075837805
0.0960660441990654;-0.0556111059535862;-0.0310938875780308;0.3524229074889949
0.0911620002106186;-0.0502468954007824;-0.0251263513139434;0.707964601769912
0.0878165906587267;-0.0446738313448715;-0.0192691323828722;0.4409171075837805
0.0924886642851822;-0.0405960879239177;-0.0158550271371229;1.4260249554367213
0.0993473185709673;-0.0289614332445502;-0.0019920648156901;2.5915996425379886
0.1005771999043621;-0.017920476635421;0.0098636144390216;2.678571428571435
0.0970240494409234;-0.0098636533475264;0.0167054762832918;1.0554089709762622
0.0920875095154668;-0.0018434795083166;0.0232453936994954;1.3204225352112708
0.0920948891991187;0.0028656991920108;0.024970635525527;0.7894736842105251
0.0943869992106647;0.0041294067299642;0.0222135030712866;0.6145741878841113
0.0972782564587666;0.0034769906217526;0.0175366336443723;0.4389815627743541
0.1037840127404549;-0.0058487141994589;0.0016480169135597;-0.4393673110720624
0.1062794777083942;-0.0194702924588181;-0.0182662864290659;-1.229148375768223
0.104823166394894;-0.0251342606966762;-0.0249165137664597;-0.6151142355008812
0.1048943632565273;-0.0308808539235254;-0.031121201462275;-1.6550522648083734
0.1041465433937522;-0.0414130183727845;-0.0435313262529071;-2.521739130434775
0.1001174804650614;-0.045204166948439;-0.045480762496977;-2.0017406440382977
0.0954827687840055;-0.0468615720496128;-0.0445944279867767;-2.085143353605562
0.0970850662794714;-0.0500192361938403;-0.0462138898565935;-2.175805047867711
0.1013784860136371;-0.0591026569769947;-0.056192434115811;-2.7050610820244367
0.101718497402295;-0.0639503210438316;-0.0594814910329049;-2.3601398601398564
0.0994417453677033;-0.0702104530501124;-0.0647311725797123;-1.7652250661959337
0.0989923697948666;-0.0735172749575987;-0.0656511703755367;-0.9777777777777727
0.1018886252507892;-0.0792588901277628;-0.0702217572374532;-1.9451812555260888
0.1034939514078269;-0.0852472337496532;-0.074981131926247;-2.0372010628874992
0.1023138055058309;-0.090562919108688;-0.0786424000585945;-1.5165031222123255
0.1042433933431487;-0.0968864569927365;-0.0836763039511154;-2.309058614564829
0.115439512325967;-0.0911640270501195;-0.0717571188903622;-1.3309671694764895
0.1192856725872667;-0.0832485730831127;-0.0584115806041563;-0.8007117437722406
0.1119999638613455;-0.075300584099466;-0.0466316632555638;0.0896860986547066
0.1072094924893566;-0.0650245176980384;-0.0328916793292375;0.2685765443151241
0.1056291792050614;-0.0522438443898209;-0.0170247353967365;1.078167115902958
0.1048786219777198;-0.0472191704943245;-0.0134124103224948;0.3590664272890408
0.1006567104759285;-0.0443397915677188;-0.0128060519915997;0.6311992786293985
0.0967596252696141;-0.0415785711372702;-0.0120706424790881;0.90415913200723
0.0951440561860465;-0.0357505087357807;-0.0068197262116989;1.449275362318842
0.097410562980288;-0.0299792289769413;-0.001909963700621;1.909090909090917
0.1023748688686306;-0.0299022521974894;-0.0051350670583811;0.2697841726618807
0.102486791114718;-0.0302988971458102;-0.0083490874771179;-0.0896860986547066
0.1009171237279937;-0.0278712098871327;-0.0070316426437226;0.0896057347670231
0.1036519834214041;-0.0200675095005671;0.0018305819977282;0.3571428571428654
0.1113555284890264;-0.0105339264683497;0.0123567970091578;0.266666666666661
0.121936696119061;0.0066280992858764;0.0326624074612773;1.9677996422182524
0.1287737080650911;0.0199985969647027;0.045894374997033;2.150537634408604
0.1244610231802218;0.028650712274727;0.0516869852687413;1.9713261648745577
0.1166757438990494;0.0359006520501061;0.0555266421166198;1.6964285714285832
0.1132142161410809;0.0451602840444884;0.0623657470456056;2.051739518287232
0.1178808920841748;0.0439231263871597;0.0544430110200728;1.7040358744394573
0.1224967731396182;0.0392624116825608;0.0431768475698284;1.4362657091561952
0.1278781557686215;0.0431406276640569;0.045432911170403;2.0590868397493325
0.1310658302375671;0.0528669720636436;0.0558708585690634;2.224199288256228
0.1225427671582724;0.060682575544078;0.062818801003468;1.950354609929084
0.1123465886800264;0.0653166514840819;0.0649601241432193;0.7894736842105251
0.1060813292369752;0.0697984300526464;0.0670588136190168;0.9649122807017494
0.1019847710529976;0.0749075337168765;0.0701873195869993;1.4059753954305654
0.1011963253887884;0.0796521872006259;0.0728394392787645;1.492537313432835
0.1052272915274263;0.0888435574548385;0.0817633877254486;1.7482517482517577
0.1061969859904361;0.0918414280818709;0.0814697375719095;2.2927689594356244
0.1069897688107588;0.091548119563658;0.0770328995010203;2.4778761061946843
0.1313911329693242;0.0838932696469516;0.0631745201063065;0.8771929824561372
0.1577294580972238;0.0968828513971473;0.0798113313863488;2.2628372497824176
0.1786036255890225;0.1019671920686988;0.0837871186568381;1.7391304347826024
0.20626599932001;0.0920250978134351;0.0666892155683669;0.4351610095735329
0.2435257708392468;0.1119049373819489;0.0932217957647694;3.388357949609041
0.2585794775844901;0.1397662938828432;0.1281524241532778;4.592720970537272
0.2409593567637009;0.1600022137182097;0.149137737010685;4.411764705882352
0.2187838234809218;0.1780217838032616;0.1655192437513424;4.123711340206174
0.2010888374929893;0.1869200591256987;0.1683133905411473;4.137931034482762
0.1854674686844002;0.1877728952429862;0.1605337046046884;3.8860103626942943
0.1715003776217183;0.1910875344204292;0.1578580277941803;5.130434782608695
0.1613479463197749;0.1891136758338625;0.1487771147450836;2.63829787234043
0.1560253630009477;0.1822211806354534;0.1343809991865683;2.7350427350427373
0.1553172193627262;0.1787330868972656;0.1266656353637305;4.592720970537272
0.1545130186857912;0.1755588472232183;0.1204262323414298;1.5966386554621803
0.1597208066705428;0.1622963079090986;0.1009168615521485;-0.7456503728251852
0.1711389848287561;0.1404832493819796;0.0716037938076539;-1.7398508699254418
0.1787966439944457;0.1058378815971181;0.0273477520631235;-3.795379537953788
0.1729570914618529;0.0774879452232593;-0.0039242706753945;-3.47682119205298
0.157086622124082;0.0567865654976049;-0.0221142056384362;-2.8262676641729
0.1429036439361092;0.0383249538550263;-0.0363661555971202;-3.47394540942928
0.1332783961731994;0.0226262558005245;-0.0464325369118352;-3.316749585406305
0.1283174671596299;0.0044848113897266;-0.0600233057982624;-3.577371048252909
0.1230179953478697;-0.0121728423382734;-0.0712706693296603;-4.225352112676054
0.1180917864443441;-0.026680430389117;-0.0795090769728581;-4.549214226633588
0.1121081196803363;-0.0409336070057158;-0.0876860235663574;-4.006677796327216
0.1038270370562913;-0.0516341458705067;-0.0911741342096075;-3.035413153456993
0.0980786702106905;-0.0610247772218901;-0.0935566765256901;-1.5437392795883338
0.0950491332302175;-0.0700798328137519;-0.0962271582127201;-1.801029159519733
0.1023282964185695;-0.0763756190146249;-0.0956974379417108;-2.0530367835757075
0.1159702378484747;-0.0740560712345139;-0.0840794229903529;-1.199657240788351
0.1221742061353448;-0.0626198891135203;-0.0617489577649603;-0.1715265866209225
0.1225033596030132;-0.0529463003963517;-0.0447859458124693;0.4314063848145014
0.1193124354654687;-0.041573018063568;-0.0275081611092034;1.0380622837370177
0.1126422059748348;-0.0313908393918591;-0.0137727010400521;1.2998266897747
0.1063375308924759;-0.0214601770206712;-0.0017142915838466;1.8260869565217464
0.1000639553449077;-0.0174237871056845;0.0011091591904168;1.3913043478260885
0.0948173327274916;-0.0132650908804876;0.0041448990049559;1.655052264808358
0.090794069316207;-0.0106534047680941;0.0050302277901952;1.8340611353711864
0.0888310505502366;-0.0084858056228487;0.0055181037950475;1.8340611353711864
0.0918440533340145;0.0004886473328031;0.0157191513096357;1.9080659150043424
0.0955029414609077;0.010705228453812;0.0268280446207178;1.2886597938144209
0.0974358825994533;0.0106104674693714;0.0227347351908289;0.4295532646048018
0.1005396696814309;0.0128084699178074;0.0226767747160714;0.3424657534246654
0.101610570866764;0.00720509895954;0.0120767829133736;-0.5132591958939156
0.101491066179767;0.0083169297021026;0.012227979125992;-0.0853970964987324
0.1019113049748457;0.004306917552233;0.0053639177637041;-0.1715265866209225
0.1009421785972472;0.0059024132461846;0.007152618111661;0.2570694087403544
0.1009117928795191;0.0038942983255356;0.0037681981519366;0.0
0.1014092681146309;-0.0025097153396522;-0.0053313563424879;-0.514579759862783
0.1019356514136324;-0.0059030626233198;-0.0092685457128958;-1.1063829787234107
0.1087251836061004;-0.0148761630578384;-0.0206505890871806;-2.1204410517387617
0.1145618257919535;-0.0289163282067264;-0.0380097650228066;-2.0530367835757075
0.1117154871149311;-0.0395869267911077;-0.0490726578913172;-2.3037542662116155
0.1075819935948451;-0.0498891117014785;-0.0588427404203759;-1.8056749785038764
0.1109520134964848;-0.052605762423834;-0.0574777915411992;-1.880341880341871
0.1138250783636201;-0.0469552094293952;-0.0451149184508743;-0.6013745704467378
0.1126960202960897;-0.049172523072734;-0.0454537983279124;-1.880341880341871
0.116622265208992;-0.0463607599947515;-0.039010214086657;-1.1149228130360274
0.1223107250858883;-0.0348545551901224;-0.0213699530288344;0.3448275862069045
0.1210026284077699;-0.0262402402555537;-0.0097576749387631;0.086058519793473
0.1212498970010195;-0.0160012158452147;0.0029559413936013;1.1265164644714103
0.1235594345437407;-0.005403675742011;0.0150059491939131;2.183406113537118
0.1237991289855276;-0.0026232249404465;0.0151885237424274;1.572052401746738
0.1353401975017429;0.0011805268264826;0.0171619450662756;2.0140105078809145
0.1739138854538915;-0.0365365397587087;-0.0385641326620813;-2.9616724738675946
0.1919158435838488;-0.0672660188239273;-0.0783608250999066;-3.889369057908393
0.1825175406298117;-0.084991211609223;-0.0961619748075417;-2.526132404181193
0.1804199637839319;-0.1066848388728143;-0.1183167949805348;-3.9028620988725
0.1752687305175029;-0.127251813636338;-0.1373789720141953;-5.326460481099664
0.1666614712104072;-0.1435108187799922;-0.1493879099136599;-5.417024935511615
0.1597256560014004;-0.1586025086357896;-0.159557350685791;-6.169665809768643
0.1516669971059756;-0.1710122085668466;-0.1659817208323062;-6.666666666666661
0.1441590165394644;-0.1747974468767434;-0.1607693910365064;-5.674978503869305
0.1396997190961073;-0.1749733749329092;-0.1520850793002388;-5.75107296137339
0.1363588041690074;-0.1794989781115834;-0.1512148124381234;-2.1543985637342926
0.1321300112321874;-0.1770105022189572;-0.1413238918312771;-1.5287769784172658
0.1307031525917052;-0.1722459071211002;-0.1298851345763871;-2.055406613047352
0.1269427322461443;-0.164954604327951;-0.1165475953735892;-0.9025270758122712
0.120064653660944;-0.1589576622042283;-0.1066710844340352;-0.5444646098003514
0.1175798426966276;-0.1524477199454228;-0.0972090254033801;-0.3636363636363559
0.1207596731942201;-0.1583735746435639;-0.1060449098907447;-1.3698630136986172
0.1288488596254669;-0.1500434200663924;-0.0939797211439668;0.1831501831501792
0.129049964056357;-0.1418070491575953;-0.0833178691426415;-0.2734731084776767
0.1233194926583667;-0.1369289004494795;-0.0783339253110426;-0.7285974499089259
0.1194959412562989;-0.1331419873539516;-0.075176286975342;-0.1834862385321062
0.1155631490887925;-0.1286577450443058;-0.0711370237562061;-0.6392694063926805
0.1121547292102868;-0.1220828230633106;-0.0643657547712219;-0.5474452554744571
0.1099150510298676;-0.1147425528723484;-0.056983994614411;-0.6375227686703122
0.1071644727973138;-0.1076840214934193;-0.0504735432809511;-0.4562043795620503
0.1078282573767195;-0.0985335023618549;-0.0413928968459433;-0.1824817518248298
0.1106892516312521;-0.0846573577161926;-0.0263150944502363;1.944444444444436
0.1112163990327994;-0.0712255366095764;-0.0130189571285068;0.8226691042047519
0.1124827839236643;-0.0559017390290712;0.002050445393392;1.2797074954296213
0.1119612698766997;-0.0456520202519943;0.009084836139559;1.376146788990829
0.117604529131235;-0.0347082004665111;0.0170571350223518;1.8382352941176403
0.1263524966756417;-0.0281316100309734;0.0188143506691655;1.5624999999999991
0.1401245447379371;-0.0075017273816921;0.0406757750504382;3.11926605504587
0.1458222244871644;0.0135331006470202;0.0614521727695773;3.574702108157659
0.1412364040793521;0.0266682724570177;0.0698543200131887;3.208065994500456
0.1390239311544861;0.0310714039610644;0.0661606361319044;2.2851919561243146
0.1400588355719831;0.0373579439831992;0.0664178266304755;1.998183469573121
0.1376224194004806;0.0474416098810728;0.07273346878676;2.4478694469628413
0.1299394301470832;0.0548012727938669;0.0753039505543942;1.9855595667870087
0.1225665537465196;0.0655269201153547;0.082999494725735;2.895927601809941
0.1184148227707932;0.0723857387277426;0.0851593895917055;2.5270758122743624
0.1194357035442113;0.0729459443217486;0.0789943937066546;2.352941176470586
0.1193204668811736;0.0709581174301927;0.0705594732501637;0.444839857651236
0.1203158332017791;0.0709852260772088;0.0663190474222137;0.1769911504424741
0.12570229353678;0.074186120588946;0.067305443209749;0.9769094138543468
0.1273229401128284;0.0814325636327435;0.0741033108354578;2.234137622877569
0.1450132147644514;0.0861819698507275;0.0769733597906263;1.8699910952804903
0.1776781194625245;0.0641915391685152;0.0426125699376438;-1.5044247787610612
0.1888448463913307;0.0422424377603025;0.0122492443618131;-1.946902654867262
0.1858083906820104;0.0309462194175687;-0.0001562460205342;-1.846965699208436
0.1821767957339329;0.02493412562292;-0.0042845789757244;-1.4084507042253531
0.1772675086836942;0.0279168541242853;0.0040781680916932;-0.0884173297966382
0.1714889837163446;0.0291378880883268;0.0086480137656703;0.0
0.1667666430303559;0.0361442493070125;0.0204827709287709;0.4416961130741955
0.170245376340594;0.032446734600203;0.0159368556111907;-0.967458223394894
0.18178408806661;0.0220005708316186;0.0024004979691323;-2.3601398601398564
0.1927366858482048;-0.001591159423901;-0.028128354177701;-4.020979020979013
0.1882289372589203;-0.0216520174939081;-0.0507624160526081;-1.5274034141958663
0.1723698408624929;-0.0387179089448359;-0.0673794855944542;-1.2635379061371892
0.1609586239855891;-0.0548382750793834;-0.0816485834111766;-2.3297491039426506
0.1605927122160819;-0.0708318579474269;-0.095053179842214;-3.124999999999997
0.1601327315396519;-0.0753757549756937;-0.0919735630576923;-3.185840707964612
0.1583531292391269;-0.0756836429040994;-0.0842401597731434;-2.8343666961913065
0.159191759626291;-0.0790509779716082;-0.0823691609647347;-3.957783641160944
0.1514423821523092;-0.0799906168083008;-0.0779307133696693;-2.930728241563056
0.1414881597700966;-0.0790175063036215;-0.0718268307516076;-2.0590868397493325
0.1330992622769409;-0.0789500549816768;-0.0680555827501923;-0.5464480874316985
0.1269241225447772;-0.0764020511826419;-0.0615456931998252;-0.1824817518248298
0.1246675728721403;-0.0711419108707751;-0.0521920487403182;0.2742230347349281
0.1227118964891883;-0.0598282179099616;-0.0355477501327499;1.376146788990829
0.119588405528725;-0.0486869688049349;-0.0209406362773254;2.02764976958526
0.1142147133629901;-0.0378077910866974;-0.0081026159259867;1.371115173674592
0.1111765611050676;-0.0320442439731305;-0.0034713273886168;0.7292616226071109
0.1145911148624873;-0.020781701431467;0.0087051517826157;1.923076923076931
0.1192170614522508;-0.0069346187970413;0.0235751830174777;2.3787740164684337
0.1341309770681411;0.0095773076977021;0.0410513729325039;2.925045703839125
0.1547230372685795;0.0032595599918998;0.0254533962581398;0.9157509157509124
0.1572361561089593;0.0038566572595275;0.0218189087731932;1.371115173674592
0.1532713352944314;-0.0005058067873111;0.0121007715299423;0.5469462169553211
0.1584542048742216;-0.0071088107352679;0.0006388304351041;-0.542986425339371
0.1559460251767064;-0.0145942547316959;-0.0106345814436767;-0.9936766034326958
0.1452008408674313;-0.0202926025382232;-0.0181659629538568;-1.1722272317402975
0.1365073954184404;-0.0309076317024459;-0.0318131905916612;-1.5384615384615377
0.128973076029315;-0.036478863877237;-0.0371294667217085;-1.976639712488775
0.1210147611301683;-0.0364394718332423;-0.0343325843740434;-2.055406613047352
0.1157366025032888;-0.0399819484730397;-0.0371067747417299;-3.108348134991116
0.1136383888361837;-0.0438971999888568;-0.0403307390763867;-1.1796733212341108
0.1118199369913592;-0.0496553349372739;-0.0460082764169786;-2.164111812443645
0.110958231106797;-0.0480167758804803;-0.0410197028149941;-0.9972801450589251
0.1072590383877955;-0.046185804814554;-0.0365579802552282;-0.6369426751592382
0.1009578332694226;-0.0458203909615964;-0.0347928886026682;-0.5474452554744571
0.0983539316906424;-0.0434164867638493;-0.0304912724329309;-0.3649635036496434
0.1064305503223661;-0.0370497072725779;-0.0212088890950177;0.8272058823529398
0.1166683817079554;-0.0404141996110691;-0.0264899848343596;-0.4582951420715005
0.1188745022421328;-0.0465782411912432;-0.0350425946088588;-1.3686131386861349
0.1205483781336581;-0.0500790915325044;-0.0389791496478011;-0.824931255728688
0.140189546763456;-0.0259264347738614;-0.0040716037574952;2.387511478420567
0.1479737976711856;-0.0059102343529993;0.0212736527532726;2.857142857142862
0.1356249103626465;0.0106370478497037;0.0393821349643381;2.289377289377289
0.126255874695246;0.0274688268079508;0.0564847366173157;2.747252747252754
0.1180408056882609;0.0403430829512156;0.0669140726584522;2.935779816513764
0.109587745882207;0.0523631630298293;0.075805611831127;3.021978021978023
0.1009284273836269;0.0611838734842429;0.080081105288011;2.55241567912488
0.0970903513515242;0.0658019928034079;0.0788374685350401;3.406998158379383
0.0946211616475113;0.0702657387907486;0.0782532883469375;4.070305272895462
0.0928621496183192;0.0721645057176854;0.0748061196157312;3.88170055452865
0.0923852915739719;0.0688411521052572;0.0650202716135197;0.3587443946188264
0.0928767765069662;0.0702391952624132;0.0633159749301768;0.8064516129032245
0.0987313015441327;0.0729272439438002;0.0639076716693409;0.9847806624888042
0.110471889909677;0.0845725556577807;0.0771832232008797;1.693404634581101
0.1144565903026725;0.0991143519504103;0.093344512575749;2.406417112299461
0.1148623782623162;0.1053893849209846;0.096657391339221;1.6888888888888849
