K%_8;Fechamento_TSI_13:25;R%_21;R%_14
0.5599022004889982;0.3038633979334583;0.6173285198555958;0.5065502183406112
0.4645476772616141;0.3150292357658361;0.6805054151624546;0.5655021834061132
0.5207823960880201;0.3280580631463663;0.6732851985559565;0.5611353711790391
0.5647921760391204;0.3407916521207984;0.6137184115523461;0.5174672489082962
0.533007334963326;0.353415591309595;0.6209386281588442;0.5567685589519642
0.5354523227383866;0.3690694258526639;0.592057761732852;0.517467248908297
0.5574572127139367;0.3799477122377589;0.5938628158844761;0.5502183406113527
0.5110024449877759;0.3795287979822261;0.59927797833935;0.5633187772925758
0.5158924205378972;0.362474572947827;0.5974729241877258;0.5305676855895194
0.5158924205378972;0.3763826253234467;0.5938628158844768;0.5196506550218336
0.5183374083129595;0.3872035514403979;0.5920577617328513;0.5371179039301301
0.5134474327628366;0.3950325398033002;0.6046931407942239;0.5393013100436677
0.5232273838630808;0.4105665965771478;0.5974729241877258;0.5087336244541487
0.5647921760391204;0.4154940341796546;0.5938628158844761;0.5393013100436677
0.6112469437652811;0.4134990236616624;0.561371841155235;0.4759825327510915
0.5721271393643031;0.4139530891868697;0.5342960288808664;0.482532751091703
0.4743276283618594;0.4116911694094436;0.5559566787003605;0.5109170305676846
0.5305623471882644;0.4053614738229748;0.5703971119133572;0.5131004366812221
0.5085574572127144;0.394724911960521;0.5812274368231043;0.5283842794759819
0.5281173594132038;0.3974048317998691;0.5433212996389892;0.5065502183406104
0.5672371638141819;0.3886238151178774;0.5776173285198553;0.5021834061135363
0.5427872860635703;0.369932361660138;0.5667870036101081;0.5327510917030568
0.533007334963326;0.3549973232118575;0.5595667870036102;0.5458515283842793
0.5501222493887539;0.3811968763718625;0.5397111913357395;0.5087336244541479
0.5599022004889982;0.3745089947767976;0.5234657039711187;0.4868995633187764
0.5183374083129586;0.3999977556889315;0.5415162454873644;0.4978165938864621
0.5354523227383866;0.412777741966577;0.5162454873646206;0.4563318777292574
0.5941320293398541;0.4241314189350959;0.4999999999999997;0.4585152838427941
0.5623471882640588;0.4382614941104749;0.5252707581227442;0.4563318777292574
0.4523227383863092;0.4476858117715867;0.59927797833935;0.5436681222707418
0.5256723716381423;0.4503185207759143;0.5234657039711194;0.4737991266375547
0.5403422982885088;0.4559979212447764;0.5649819494584833;0.5502183406113534
0.4792176039119806;0.454764747537724;0.5415162454873644;0.5240174672489077
0.5452322738386309;0.4654998584292116;0.5342960288808664;0.5305676855895194
0.5134474327628366;0.4733012154004571;0.5722021660649814;0.5698689956331874
0.5207823960880201;0.4708681446444955;0.5667870036101081;0.576419213973799
0.5501222493887539;0.4896568794402829;0.5703971119133572;0.5021834061135363
0.533007334963326;0.5288933252981965;0.575812274368231;0.4956331877729255
0.5403422982885088;0.5710026711855425;0.575812274368231;0.5196506550218336
0.5183374083129595;0.5735583253536971;0.5884476534296023;0.5436681222707418
0.49877750611247;0.5775315478182483;0.592057761732852;0.5502183406113534
0.555012224938876;0.5899883609250682;0.595667870036101;0.5152838427947587
0.4987775061124692;0.5969552000732576;0.6425992779783395;0.5611353711790391
0.403422982885086;0.6037270018464886;0.6444043321299637;0.626637554585152
0.420537897310514;0.6143004892459858;0.6588447653429604;0.6724890829694317
0.4669926650366748;0.6183001901686522;0.712996389891697;0.6790393013100433
0.6014669926650369;0.6169717921785098;0.6389891696750905;0.5982532751091697
0.4889975550122249;0.6205105061520497;0.6678700361010833;0.6244541484716153
0.5012224938875316;0.6111708328444727;0.6534296028880859;0.5938864628820956
0.5305623471882644;0.5979593451049183;0.6552346570397114;0.5938864628820956
0.5012224938875307;0.5852712093953307;0.6732851985559565;0.5305676855895194
0.5232273838630808;0.5770097916802626;0.6696750902527074;0.4999999999999996
0.5550122249388751;0.5846044037202832;0.6480144404332127;0.4650655021834057
0.5256723716381423;0.5781186586304689;0.6642599277978336;0.5720524017467249
0.5427872860635703;0.549332278919015;0.6389891696750899;0.5109170305676853
0.5770171149144261;0.5308282532786814;0.6046931407942239;0.4978165938864621
0.550122249388753;0.5250259992124728;0.5974729241877251;0.493449781659388
0.5281173594132029;0.5151508624895421;0.5342960288808664;0.4847161572052397
0.4816625916870421;0.5097101922082504;0.5523465703971114;0.5196506550218336
0.515892420537898;0.5061302593996184;0.5126353790613716;0.5109170305676853
0.5305623471882644;0.4977882474960277;0.6119133574007218;0.5349344978165935
0.5965770171149147;0.4926788053686773;0.5108303249097474;0.4432314410480342
0.4938875305623479;0.489335756537253;0.5433212996389886;0.5065502183406104
0.5183374083129586;0.4826961779847809;0.5342960288808664;0.4999999999999996
0.5354523227383866;0.4731944878611032;0.5288808664259925;0.5131004366812221
0.5232273838630817;0.4805494233731633;0.5252707581227435;0.4716157205240165
0.5452322738386309;0.4715100351756263;0.5270758122743683;0.4432314410480342
0.5403422982885088;0.4534339492007292;0.5288808664259932;0.4716157205240173
0.5232273838630817;0.4527428948111273;0.5270758122743677;0.532751091703056
0.5354523227383866;0.4464411373054102;0.5433212996389892;0.5196506550218336
0.5476772616136923;0.441404081333615;0.5397111913357395;0.5065502183406104
0.5036674816625922;0.4405705122977003;0.5685920577617324;0.5458515283842793
0.5305623471882644;0.4349586996154936;0.5090252707581226;0.5043668122270738
0.5941320293398532;0.4253770063197592;0.4765342960288807;0.4868995633187772
0.5232273838630817;0.4198246254742096;0.5198555956678697;0.5218340611353703
0.4547677261613699;0.4021473623737534;0.59927797833935;0.5611353711790391
0.5427872860635703;0.3877114425024662;0.5523465703971114;0.5109170305676853
0.5232273838630808;0.3874403032735156;0.5523465703971114;0.5196506550218336
0.5354523227383866;0.3963196001735647;0.5505415162454873;0.4890829694323139
0.5574572127139367;0.4061815857661966;0.5324909747292416;0.4759825327510915
0.5378973105134472;0.4003473936654533;0.5433212996389892;0.5196506550218336
0.5574572127139376;0.4062197618398717;0.5234657039711187;0.4672489082969424
0.5647921760391204;0.3887825099308285;0.5234657039711194;0.443231441048035
0.5085574572127144;0.4084794995800203;0.5415162454873644;0.5152838427947587
0.4914425427872864;0.4572336878571569;0.5577617328519853;0.5196506550218336
0.5085574572127144;0.4942409118753001;0.5451263537906135;0.5283842794759819
0.5574572127139367;0.5085925457574011;0.5216606498194944;0.5152838427947595
0.5403422982885088;0.5143913135996465;0.5685920577617324;0.5283842794759819
0.5696821515892425;0.5215723206348565;0.5036101083032487;0.4847161572052397
0.5183374083129595;0.5144013648943977;0.5379061371841154;0.5720524017467241
0.4009779951100246;0.5230634298158923;0.6281588447653428;0.615720524017467
0.4523227383863084;0.5221003938526524;0.6281588447653428;0.6135371179039296
0.5574572127139367;0.5265170195541546;0.6083032490974729;0.5655021834061132
0.5745721271393647;0.530871316906713;0.6119133574007218;0.56768558951965
0.5354523227383866;0.5247065406288135;0.6119133574007218;0.5742358078602615
0.5550122249388751;0.5092663047889623;0.5974729241877258;0.5458515283842793
0.5281173594132029;0.4776906156135391;0.6425992779783395;0.5698689956331874
0.5085574572127144;0.4557976695674027;0.6209386281588447;0.4890829694323139
0.5354523227383866;0.4431368948147751;0.6191335740072206;0.482532751091703
0.511002444987775;0.3987790054725529;0.6064981949458487;0.4847161572052397
0.5525672371638145;0.3771039802329764;0.5974729241877258;0.5087336244541487
0.5770171149144261;0.3502188007072631;0.5812274368231043;0.4999999999999988
0.6039119804400983;0.3213308026043853;0.5433212996389892;0.4454148471615717
0.5745721271393647;0.2991704176414901;0.5397111913357395;0.45414847161572
0.5110024449877759;0.2816756608051786;0.4909747292418768;0.4388646288209601
0.5036674816625922;0.2788944675310517;0.4873646209386278;0.4694323144104798
0.6161369193154042;0.2760544821718061;0.4115523465703965;0.3864628820960688
0.5403422982885097;0.2700934081460837;0.431407942238267;0.3515283842794757
0.5990220048899754;0.260947039346886;0.4187725631768952;0.3558951965065499
0.5647921760391204;0.2567647779461836;0.4097472924187723;0.3689956331877723
0.5305623471882644;0.2578614894940219;0.416967509025271;0.384279475982533
0.5036674816625922;0.2437050767379206;0.4151624548736462;0.4366812227074234
0.5061124694376538;0.2216351172343189;0.4277978339350181;0.3646288209606981
0.5476772616136923;0.2054021367880759;0.4223826714801442;0.4912663755458513
0.5623471882640588;0.2515212454278968;0.4007220216606501;0.4716157205240173
0.5403422982885088;0.2845356484439407;0.431407942238267;0.5087336244541487
0.515892420537898;0.3060732510744635;0.4494584837545122;0.5262008733624445
0.5794621026894876;0.3190406755082619;0.4187725631768952;0.4825327510917022
0.6332518337408322;0.3247737988229154;0.4097472924187723;0.4279475982532743
0.5770171149144253;0.3248077148059293;0.3501805054151625;0.4148471615720519
0.4865525672371643;0.3228810638846737;0.4999999999999997;0.4628820960698682
0.4156479217603919;0.3199928240686516;0.5505415162454873;0.5524017467248901
0.550122249388753;0.3176087347918784;0.568592057761733;0.5371179039301301
0.5574572127139367;0.3209496764502462;0.5685920577617324;0.5174672489082962
0.5647921760391204;0.3248435634342663;0.5577617328519853;0.5021834061135363
0.5672371638141819;0.3303901927043651;0.5324909747292416;0.5262008733624445
0.5599022004889982;0.3304258195353984;0.5162454873646206;0.5349344978165935
0.5427872860635703;0.3264557425291698;0.5216606498194944;0.5240174672489077
0.5354523227383866;0.3032477224449833;0.5415162454873644;0.4672489082969431
0.5232273838630808;0.3444815203288656;0.5415162454873644;0.4737991266375547
0.515892420537898;0.3789825387588068;0.5397111913357395;0.4978165938864621
0.5207823960880201;0.4120995791342492;0.5487364620938624;0.5065502183406112
0.5403422982885088;0.4395209836452757;0.5685920577617324;0.5152838427947595
0.5574572127139367;0.448250691502721;0.5740072202166062;0.5174672489082962
0.6039119804400983;0.4614948401266938;0.5198555956678697;0.4628820960698682
0.5843520782396089;0.4737660329756332;0.4783393501805056;0.4803493449781656
0.398533007334963;0.4827516758755384;0.5703971119133578;0.5807860262008732
0.5012224938875307;0.5017647790622347;0.59927797833935;0.5917030567685582
0.5085574572127144;0.4966937700760208;0.6028880866425996;0.5895196506550214
0.5623471882640588;0.4819888134689131;0.595667870036101;0.5524017467248901
0.5476772616136923;0.4584364240178279;0.6209386281588447;0.5851528384279473
0.5061124694376529;0.4359182098147186;0.6245487364620937;0.5851528384279473
0.5305623471882644;0.3903315435223454;0.6281588447653428;0.6353711790393011
0.49877750611247;0.3930336128749581;0.6462093862815879;0.5655021834061125
0.5525672371638145;0.4043725987340741;0.59927797833935;0.4956331877729255
0.611246943765282;0.4100897464786289;0.5758122743682305;0.4716157205240165
0.5941320293398541;0.4168745941092337;0.5451263537906135;0.4475982532751084
0.5770171149144261;0.4237858005819114;0.5487364620938624;0.4519650655021825
0.6283618581907091;0.4301140907283164;0.4819494584837546;0.360262008733624
0.5207823960880201;0.4456408608159211;0.59927797833935;0.4519650655021825
0.4572127139364305;0.450930062421268;0.4963898916967507;0.4082969432314411
0.5134474327628366;0.4428780453426822;0.5108303249097468;0.4257641921397369
0.533007334963326;0.438054890731229;0.5162454873646206;0.493449781659388
0.5183374083129586;0.4390632311046975;0.5270758122743677;0.5240174672489077
0.5232273838630808;0.4473236014434492;0.5415162454873644;0.5414847161572052
0.4963325183374085;0.4590232440864152;0.5523465703971114;0.5742358078602615
0.5207823960880201;0.4702899945283874;0.5415162454873644;0.5611353711790391
0.5941320293398541;0.4838230936174312;0.4927797833935017;0.4978165938864621
0.567237163814181;0.4660025005908247;0.478339350180505;0.5174672489082962
0.5110024449877759;0.3863215632929593;0.5397111913357395;0.5283842794759819
0.4914425427872864;0.3349107447604089;0.57942238267148;0.5502183406113534
0.4914425427872864;0.2863921937969322;0.602888086642599;0.5567685589519642
0.511002444987775;0.2652555107695559;0.6083032490974729;0.5349344978165935
0.5134474327628366;0.2528586978388608;0.6227436823104696;0.5262008733624453
0.6039119804400983;0.2377985700291696;0.5379061371841154;0.4803493449781656
0.6332518337408322;0.2208266114668127;0.5397111913357395;0.4999999999999996
0.7457212713936432;0.2190610717176914;0.3916967509025272;0.2991266375545852
0.5770171149144253;0.2164805159036492;0.3519855595667874;0.246724890829694
0.5427872860635694;0.2234011821989984;0.3790613718411553;0.2510917030567681
0.4792176039119806;0.2289639810858832;0.3664259927797835;0.266375545851528
0.5525672371638145;0.2243047688621477;0.3267148014440436;0.196506550218341
0.5941320293398541;0.2184839954718411;0.3285198555956678;0.1899563318777286
0.5256723716381423;0.2055596050619496;0.3844765342960292;0.2925764192139737
0.5036674816625922;0.1994897030763524;0.3574007220216606;0.5043668122270738
0.511002444987775;0.2279348086505783;0.3736462093862815;0.5283842794759827
0.5036674816625913;0.2518023880284913;0.3447653429602887;0.5371179039301309
0.5843520782396098;0.2699624902625978;0.3104693140794221;0.4759825327510907
0.5990220048899763;0.2903341717657157;0.265342960288809;0.4650655021834057
0.5916870415647926;0.3020197527057592;0.2490974729241875;0.4475982532751084
0.5696821515892416;0.3148043908407048;0.3140794223826718;0.4454148471615717
0.5134474327628366;0.3169002994692829;0.5018050541516246;0.4563318777292574
0.4278728606356968;0.3112147644026286;0.5740072202166069;0.5305676855895194
0.5281173594132038;0.3034436727157575;0.5776173285198553;0.4999999999999988
0.5183374083129586;0.2877261871927267;0.5776173285198553;0.532751091703056
0.5378973105134481;0.2759038871607077;0.5613718411552343;0.5589519650655017
0.5403422982885088;0.2566349305571733;0.592057761732852;0.5873362445414848
0.5574572127139367;0.2338303628402183;0.5523465703971114;0.5087336244541479
0.6014669926650369;0.2514279226747521;0.5306859205776173;0.5305676855895194
0.5770171149144261;0.2520636994652485;0.5090252707581226;0.4585152838427941
0.5916870415647926;0.2775048943240614;0.451263537906137;0.399563318777292
0.5696821515892425;0.2996968299075223;0.4729241877256311;0.4039301310043662
0.5721271393643031;0.3198409186745915;0.4783393501805056;0.3668122270742356
0.6136919315403426;0.3372081929019013;0.4620938628158847;0.3427947598253275
0.4743276283618585;0.3490826053046189;0.4963898916967507;0.4235807860262002
0.5036674816625922;0.3669084996447693;0.4909747292418775;0.3973799126637554
0.6088019559902205;0.3829066064339017;0.4350180505415161;0.423580786026201
0.4474327628361854;0.4142811852187125;0.4927797833935017;0.5065502183406112
0.511002444987775;0.4444537968642092;0.4981949458483755;0.5589519650655017
0.515892420537898;0.4710194143326914;0.5054151624548736;0.5698689956331874
0.5378973105134481;0.4901245980657175;0.5054151624548736;0.6048034934497813
0.5134474327628366;0.5154099088033232;0.5252707581227435;0.576419213973799
0.5012224938875316;0.5250376335053754;0.5541516245487363;0.5829694323144099
0.4621026894865535;0.5536770256744081;0.6317689530685918;0.6834061135371167
0.4523227383863084;0.5565072421703445;0.6407942238267147;0.6222707423580779
0.5036674816625922;0.5557490483756665;0.6841155234657036;0.615720524017467
0.5354523227383866;0.5576083145798233;0.6787003610108303;0.6200873362445412
0.5061124694376538;0.5658387236058142;0.743682310469314;0.6528384279475976
0.5281173594132029;0.5538315084055996;0.6750902527075813;0.5982532751091697
0.4889975550122249;0.5429238618694583;0.7328519855595669;0.6528384279475976
0.5134474327628366;0.5354314335878715;0.7220216606498192;0.556768558951965
0.6356968215158927;0.5293121672269883;0.6281588447653428;0.4978165938864629
0.5305623471882644;0.5302863916409737;0.6462093862815885;0.5371179039301301
0.4963325183374085;0.5324602936186037;0.6787003610108303;0.5502183406113534
0.567237163814181;0.5319009933117486;0.6335740072202166;0.4737991266375547
0.5941320293398532;0.5449988505345887;0.6119133574007218;0.4759825327510915
0.5305623471882644;0.5586040053752299;0.6046931407942232;0.4213973799126635
0.5256723716381423;0.577614452521807;0.5703971119133572;0.4301310043668118
0.5085574572127144;0.6102234743794456;0.5703971119133572;0.5021834061135363
0.5061124694376529;0.6696604414969656;0.5740072202166062;0.5196506550218336
0.5378973105134472;0.6922746453309716;0.5595667870036102;0.4890829694323146
0.4889975550122249;0.7054025255277611;0.5812274368231048;0.5349344978165935
0.4792176039119815;0.7100628724275009;0.5848375451263533;0.5742358078602607
0.4938875305623471;0.720928839076368;0.561371841155235;0.615720524017467
0.4376528117359419;0.714452958007451;0.6173285198555958;0.6746724890829692
0.3374083129584358;0.7042592639094688;0.754512635379061;0.7772925764192133
0.4425427872860641;0.6971660396862385;0.7346570397111911;0.7292576419213971
0.5965770171149156;0.6978890921434946;0.7021660649819492;0.7096069868995623
0.555012224938876;0.6958744922562747;0.6895306859205774;0.6681222707423575
0.5061124694376529;0.6752471330810782;0.7490974729241872;0.6768558951965058
0.5378973105134481;0.657035220599859;0.7256317689530682;0.6048034934497806
0.589242053789731;0.6272848226406295;0.7148014440433211;0.5371179039301301
0.5403422982885088;0.5977458430526933;0.7111913357400721;0.4301310043668118
0.4914425427872864;0.5706601850531611;0.7292418772563178;0.4323144104803493
0.5134474327628366;0.5177049558936048;0.7148014440433211;0.5109170305676853
0.5916870415647926;0.430664655307687;0.6570397111913355;0.4868995633187772
0.5867970660146704;0.3696512563896282;0.633574007220216;0.4606986899563308
0.5745721271393647;0.3254628964510395;0.5776173285198553;0.4213973799126635
0.5892420537897319;0.2786689746590148;0.5180505415162449;0.4475982532751084
0.5574572127139367;0.2429268347429762;0.4151624548736462;0.4170305676855894
0.6430317848410764;0.2120811350654982;0.3158844765342959;0.3078602620087335
0.6919315403422988;0.1891303741118187;0.3501805054151625;0.2532751091703056
0.6968215158924209;0.1823364961394074;0.2870036101083038;0.1855895196506553
0.5232273838630808;0.1903444070484053;0.2671480144404332;0.2117903930131001
0.5941320293398541;0.1937130156662632;0.2166064981949456;0.1615720524017463
0.5990220048899763;0.2015282248783669;0.2527075812274365;0.183406113537117
0.5476772616136916;0.2079271596843668;0.2238267148014443;0.1768558951965062
0.5427872860635694;0.2124021925155774;0.2129963898916973;0.2030567685589518
0.4938875305623479;0.2233259911162246;0.2346570397111913;0.3078602620087335
0.4547677261613699;0.2617028083804219;0.2888086642599279;0.5174672489082962
0.5134474327628373;0.3189591697799896;0.2924187725631763;0.4803493449781648
0.5354523227383866;0.3603699047321127;0.3122743682310469;0.5262008733624445
0.515892420537898;0.39839301375576;0.330324909747292;0.5786026200873357
0.5354523227383866;0.4387951605549344;0.333935018050541;0.5851528384279473
0.5158924205378972;0.4678904801715022;0.3664259927797835;0.6026200873362446
0.4303178484107583;0.4914729849897245;0.4891696750902526;0.6506550218340602
0.4156479217603919;0.5066608938299725;0.6552346570397107;0.6353711790393011
0.4523227383863084;0.5338444360714171;0.6750902527075807;0.66593886462882
0.5281173594132029;0.5609753123503184;0.7021660649819492;0.6965065502183406
0.4816625916870421;0.5836883001966627;0.7689530685920577;0.7227074235807854
0.5085574572127144;0.6061728135201654;0.7707581227436826;0.7008733624454148
0.5452322738386317;0.615243866817254;0.7689530685920577;0.700873362445414
0.5427872860635703;0.6301469807828497;0.7418772563176892;0.5720524017467241
0.4889975550122258;0.639609068308741;0.743682310469314;0.6200873362445405
0.4572127139364305;0.6578429572167492;0.7490974729241872;0.5938864628820956
0.5085574572127144;0.6517271255020538;0.7743682310469316;0.6091703056768555
0.5158924205378972;0.6357704229165282;0.7815884476534296;0.5851528384279473
0.5427872860635703;0.6149725845933823;0.7527075812274369;0.5633187772925758
0.5207823960880201;0.601642862201737;0.7815884476534289;0.6113537117903921
0.5036674816625922;0.5995611272307703;0.6750902527075807;0.5982532751091697
0.4963325183374094;0.5943193732233759;0.7021660649819487;0.5895196506550207
0.5941320293398541;0.5846828847474684;0.5902527075812272;0.4759825327510907
0.6185819070904648;0.5796364096194465;0.6137184115523461;0.4803493449781656
0.5819070904645482;0.5869451541603649;0.5722021660649814;0.4672489082969424
0.5427872860635694;0.5992233137057947;0.57942238267148;0.4716157205240173
0.4865525672371643;0.6126755466981306;0.6173285198555951;0.493449781659388
0.5085574572127144;0.6291993562310637;0.606498194945848;0.4563318777292566
0.5623471882640588;0.6295566089060489;0.5559566787003605;0.4301310043668118
0.5330073349633251;0.5798770558237724;0.5541516245487363;0.4279475982532751
0.4816625916870421;0.5028778466941952;0.5722021660649821;0.5545851528384276
0.4694376528117363;0.4797228735780059;0.5902527075812272;0.6004366812227072
0.49877750611247;0.4642730478340746;0.5938628158844761;0.606986899563318
0.49877750611247;0.4516897569174863;0.602888086642599;0.6004366812227064
0.5427872860635703;0.4421127370841076;0.5559566787003605;0.56768558951965
0.6919315403422988;0.4250925288693263;0.454873646209386;0.4519650655021825
0.7750611246943769;0.4111552913303432;0.3537906137184116;0.3733624454148464
0.6161369193154042;0.4021075692094339;0.454873646209386;0.3580786026200865
0.4229828850855755;0.393002151658452;0.5306859205776173;0.4126637554585144
0.5354523227383866;0.3802734107401514;0.5234657039711194;0.3580786026200873
0.5354523227383866;0.3744427924965957;0.5036101083032487;0.3668122270742356
0.5721271393643031;0.3775361845247784;0.4693140794223827;0.3034934497816594
0.5721271393643031;0.3716151044870496;0.4693140794223827;0.3384279475982533
0.5256723716381423;0.3749239286614607;0.4945848375451259;0.4716157205240165
0.5305623471882644;0.396180505813274;0.4530685920577618;0.5524017467248908
0.5550122249388751;0.4330802248959615;0.431407942238267;0.4781659388646289
0.5403422982885097;0.4492531413206694;0.3971119133574005;0.4890829694323139
0.4938875305623479;0.4653693588937769;0.42057761732852;0.5109170305676853
0.5403422982885088;0.4781341587709217;0.3754512635379063;0.4759825327510915
0.5403422982885088;0.4905599138441103;0.4223826714801442;0.532751091703056
0.4498777506112477;0.5077009611813583;0.5685920577617324;0.5698689956331874
0.4058679706601467;0.5224317979002291;0.6913357400722022;0.6419213973799127
0.5378973105134481;0.5402054342500495;0.5866425992779781;0.5764192139737983
0.5672371638141819;0.557029125122032;0.6155234657039709;0.5938864628820956
0.5207823960880201;0.5854188153756799;0.6155234657039709;0.5982532751091697
0.5232273838630808;0.6014025297238039;0.6173285198555958;0.5982532751091705
0.49877750611247;0.6229309337705795;0.6642599277978336;0.6091703056768555
0.5061124694376538;0.6356597611728013;0.6534296028880866;0.5895196506550214
0.5085574572127144;0.6393176327561692;0.6787003610108303;0.5174672489082962
0.5061124694376538;0.6393809931901853;0.6841155234657036;0.5436681222707418
0.4718826405867969;0.6526056444191141;0.712996389891697;0.6353711790393011
0.49877750611247;0.6909201579464667;0.7021660649819492;0.6179039301310038
0.5134474327628366;0.7210042194248208;0.7220216606498199;0.6375545851528386
0.511002444987775;0.7475387765707064;0.7003610108303251;0.6113537117903929
0.5574572127139367;0.7569322876894911;0.6732851985559565;0.5829694323144099
0.555012224938876;0.7668657647480563;0.5902527075812272;0.5655021834061132
0.4914425427872864;0.780697453239;0.6425992779783395;0.5829694323144106
0.3911980440097803;0.7885148372682012;0.7472924187725629;0.6419213973799119
0.4180929095354525;0.7763338470328626;0.7635379061371839;0.6572052401746717
0.511002444987775;0.7784551180856643;0.7653429602888087;0.6528384279475976
0.5427872860635703;0.7839434688471291;0.7364620938628159;0.6200873362445412
0.5476772616136923;0.7911062355470486;0.7310469314079421;0.6572052401746717
0.4865525672371643;0.8041960762377433;0.7490974729241877;0.7008733624454148
0.5134474327628373;0.8313313308404076;0.7184115523465702;0.6593886462882085
0.5819070904645482;0.8526798881928522;0.6696750902527069;0.5218340611353703
0.515892420537898;0.8639133575253983;0.7093862815884473;0.5742358078602615
0.4523227383863084;0.8286328370383471;0.7093862815884473;0.5633187772925758
0.4987775061124692;0.8031780475046407;0.7111913357400721;0.5873362445414848
0.47677261613692;0.7855230788191865;0.7653429602888081;0.6353711790393003
0.3936430317848409;0.7584661315897046;0.848375451263538;0.6986899563318772
0.4254278728606361;0.7262460127090014;0.8303249097472917;0.6834061135371174
0.5305623471882644;0.7021561064429569;0.73826714801444;0.7030567685589515
0.5941320293398532;0.6827078494792129;0.6949458483754513;0.6353711790393011
0.6283618581907091;0.6444501895800572;0.6353790613718409;0.5786026200873357
0.5110024449877759;0.6138468148128482;0.6570397111913355;0.5633187772925758
0.5525672371638145;0.5744913779078127;0.6407942238267147;0.4759825327510915
0.5916870415647926;0.5441263973013709;0.6010830324909742;0.4017467248908287
0.5525672371638145;0.5192963390635922;0.5866425992779788;0.3886462882096071
0.5232273838630808;0.4881282784271334;0.6101083032490977;0.3515283842794757
0.5941320293398541;0.4640761683889532;0.5505415162454873;0.2532751091703056
0.5941320293398541;0.4317708795375744;0.5379061371841154;0.4454148471615717
0.5721271393643039;0.3896297006823355;0.4837545126353788;0.3668122270742348
0.5696821515892425;0.3547737121867289;0.4386281588447651;0.3777292576419213
0.5281173594132038;0.3197433983875384;0.3953068592057756;0.4148471615720519
0.5623471882640588;0.2982282760501348;0.3592057761732854;0.3951965065502179
0.5623471882640588;0.290656913448605;0.3285198555956678;0.3973799126637554
0.5623471882640588;0.2875180087084668;0.268953068592058;0.3689956331877723
0.5403422982885088;0.2801216297897915;0.447653429602888;0.4585152838427941
0.5916870415647926;0.286509063240643;0.3447653429602887;0.379912663755458
0.5623471882640588;0.2904617948089875;0.3321299638989174;0.3908296943231437
0.5403422982885088;0.2905201218810492;0.3772563176895311;0.384279475982533
0.4889975550122258;0.3045168614416952;0.4007220216606494;0.4235807860262002
0.49877750611247;0.3058268139481475;0.4079422382671481;0.4410480349344975
0.5403422982885088;0.3062079677502888;0.3971119133574005;0.4388646288209601
0.5183374083129586;0.3108960945641162;0.4729241877256318;0.4388646288209609
0.5061124694376529;0.3056203933889135;0.4711191335740069;0.556768558951965
0.5476772616136923;0.3568482023400802;0.4909747292418768;0.5458515283842793
0.5085574572127144;0.3876229235441873;0.4981949458483755;0.587336244541484
0.5330073349633251;0.4154567910647668;0.4855595667870036;0.5327510917030568
0.5696821515892425;0.4404961946600019;0.4909747292418768;0.5174672489082962
0.5207823960880201;0.4602692656522427;0.5108303249097468;0.532751091703056
0.5525672371638145;0.4804409878358277;0.4638989169675089;0.4868995633187764
0.5085574572127144;0.4968725194602877;0.6064981949458487;0.5414847161572052
0.4180929095354525;0.5113222910579311;0.6498194945848376;0.5982532751091697
0.5427872860635703;0.525133276683298;0.6606498194945846;0.5786026200873357
0.5085574572127144;0.5520590462567685;0.6498194945848376;0.5829694323144099
0.5207823960880201;0.5569470084045063;0.6407942238267147;0.6200873362445412
0.5183374083129586;0.553859088378603;0.6534296028880866;0.6026200873362438
0.515892420537898;0.5704052172791836;0.6425992779783388;0.626637554585152
0.5281173594132038;0.6033625695123216;0.6480144404332127;0.6091703056768555
0.5232273838630817;0.6484241889260232;0.6552346570397107;0.5545851528384268
0.4816625916870413;0.6686433903317774;0.6696750902527074;0.6026200873362446
0.5281173594132029;0.6915058397600119;0.6353790613718409;0.5414847161572052
0.5916870415647926;0.6989324697657884;0.6516245487364624;0.5327510917030568
0.4938875305623479;0.707946680118089;0.6696750902527069;0.5524017467248901
0.4107579462102688;0.7120478921506905;0.7364620938628159;0.6200873362445412
0.3936430317848418;0.7191048375322666;0.7761732851985558;0.6921397379912657
0.420537897310514;0.7274619839843558;0.754512635379061;0.7205240174672487
0.5305623471882644;0.7311570001512983;0.7328519855595669;0.6550218340611351
0.5207823960880192;0.7268541682639285;0.696750902527076;0.6244541484716153
0.5378973105134481;0.7261346440525466;0.7148014440433211;0.66593886462882
0.5232273838630808;0.7312549217264197;0.6823104693140793;0.6462882096069869
0.5232273838630817;0.7388969309664285;0.7003610108303244;0.5938864628820956
0.49877750611247;0.7249924784013688;0.7184115523465702;0.5502183406113534
0.5281173594132038;0.7104458508181106;0.7057761732851983;0.4847161572052397
0.5525672371638145;0.7115742969268308;0.6714801444043323;0.5305676855895194
0.5354523227383866;0.7273402627148899;0.6696750902527074;0.5393013100436677
0.4963325183374085;0.7286215290416649;0.7093862815884473;0.5589519650655017
0.4963325183374085;0.7188964364974109;0.709386281588448;0.5698689956331874
0.5623471882640588;0.7130019323523946;0.6245487364620937;0.5305676855895194
0.5819070904645482;0.7030058661041731;0.5722021660649821;0.5152838427947595
0.4889975550122258;0.6834159021051334;0.5631768953068592;0.5545851528384276
0.4523227383863084;0.6695530008643409;0.6317689530685918;0.5786026200873357
0.5012224938875316;0.6582388551071683;0.633574007220216;0.5807860262008724
